%% Automatically generated initial file with PhysiCell_CreateInitFile executable
0;0;25.8284;-65.2659;-0.379689;10.2226;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;24.1774;-43.4715;0.0112253;11.534;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27.3591;-27.9741;-0.864972;9.77631;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;24.441;-8.65406;0.252613;9.85763;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;26.6242;9.94218;0.353878;9.6515;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;22.9061;26.6316;-0.350149;9.65093;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;27.0587;42.3084;0.568128;11.5865;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;26.2817;64.4206;-0.489272;11.457;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;24.7449;82.0378;0.654361;9.81646;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;42.165;-69.7687;0.681374;10.4897;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;40.3725;-55.2918;-0.857848;11.1293;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;38.445;-38.45;0.700859;10.1642;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;41.939;-18.8068;0.0647105;10.212;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;40.3141;-2.48017;-0.708498;9.51501;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;39.341;18.8656;-0.22275;11.0876;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;38.3899;37.449;0.299302;9.90339;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;39.6397;53.3193;0.488427;11.5905;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;38.681;73.1791;0.288214;10.5489;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;40.5133;89.2407;-0.936806;10.9658;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;58.5249;-80.6017;0.59692;9.99423;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;55.5585;-66.3749;-0.16014;11.389;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;57.0389;-47.4029;-0.968588;11.3815;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;57.489;-27.7331;0.717905;10.8852;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;55.7641;-9.76092;-0.340345;11.6634;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;55.4239;9.91511;-0.841026;9.78772;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;54.5969;25.7106;-0.260948;9.92517;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;56.0902;43.0246;-0.270239;9.87637;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;54.5909;60.1441;0.752328;9.73577;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;54.7979;83.0264;0.778769;9.53879;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;72.4308;-53.6032;-0.902348;11.426;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;69.8565;-37.1523;-0.762937;9.86735;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;73.2492;-20.5377;-0.0748629;10.5976;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;72.2772;0.246701;-0.0802329;10.8717;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;70.3718;19.1029;-0.626297;10.4536;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;70.0122;35.5443;0.984778;11.3488;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;70.3777;56.5864;-0.939583;10.205;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;70.9128;69.778;-0.132417;9.79896;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;88.186;-46.5418;0.789067;11.5969;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;88.0128;-30.3656;0.439166;11.4262;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;89.8653;-9.21285;-0.731228;9.89709;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;85.9317;7.66271;0.4279;9.83298;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;88.8431;28.7676;-0.507796;10.1791;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;85.4831;46.9173;0.914419;10.9693;-1;-1;-1;-1;-1;-1;0;0;0;-1
0;0;-13.7373;-12.6708;-148.686;12.0187;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-8.8406;10.4413;-148.497;11.0116;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;5.68752;1.43687;-148.168;11.118;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-59.093;-18.9211;-130.798;10.1359;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-59.0146;-0.307101;-134.543;10.8513;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-58.8544;20.8186;-133.117;11.1321;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-59.3893;41.7381;-130.394;11.837;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-38.58;-51.3664;-132.442;10.6161;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-39.7162;-27.18;-132.392;11.0334;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-39.7055;-9.68317;-134.413;11.9146;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-39.1365;9.10406;-130.087;12.0753;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-43.412;31.9795;-133.267;12.0219;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-41.3469;52.2797;-134.127;10.9269;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-23.0453;-58.681;-134.976;11.0682;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-22.8127;-39.7803;-132.791;11.0411;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-23.8284;-22.1463;-134.708;11.1582;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-24.3388;1.80216;-132.208;11.832;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-23.0503;21.4362;-131.068;10.1448;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-24.644;37.2312;-132.597;10.6577;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-24.9639;57.1335;-131.35;11.9122;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-7.67072;-71.9955;-130.751;11.9025;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-5.32698;-48.9176;-133.557;11.8095;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-5.8421;-32.7166;-132.05;10.1992;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-7.21224;-11.7986;-130.432;11.0813;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-6.89116;9.52504;-133.058;10.5711;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-6.02547;29.2969;-134.816;11.5743;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-8.383;48.0812;-134.433;10.9185;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-5.85689;68.2123;-132.731;12.0514;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;8.46245;-58.2192;-132.826;10.9305;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;11.8682;-37.6642;-132.58;11.7685;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;12.8031;-18.2435;-131.54;12.1062;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;10.8935;-2.02059;-130.637;10.1447;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;9.16599;22.3348;-134.151;10.2328;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;9.36894;37.0967;-131.074;11.0898;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;13.0964;61.3312;-132.075;11.3045;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;25.9045;-51.9718;-133.213;10.0742;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;30.5361;-29.8079;-134.954;10.2043;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;27.2566;-12.7336;-134.083;10.0402;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;27.8894;10.8895;-130.822;10.3864;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;25.6618;30.7955;-133.15;10.6664;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;27.5098;51.4107;-130.666;11.7107;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;46.8802;-38.8189;-135.157;11.1417;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;46.4133;-21.1444;-135.27;11.8568;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;45.5551;-2.36215;-132.236;11.6104;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;43.9085;21.8907;-132.381;10.2708;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;46.0713;41.3355;-131.392;10.2945;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;60.3297;-31.1098;-131.045;11.156;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;64.9535;-11.3428;-132.141;11.7769;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;61.2499;7.43511;-135.048;11.6375;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-79.0666;-51.002;-115.631;11.9135;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-80.1592;-27.7618;-114.317;11.2809;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-79.113;-10.0979;-113.16;11.4377;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-78.17;7.363;-113.276;11.489;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-80.0691;31.4346;-114.273;10.6364;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-79.8526;50.0147;-115.515;10.1217;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-61.9868;-57.2204;-113.072;10.2486;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-63.1564;-42.1062;-113.029;10.6411;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-61.4132;-17.3846;-117.078;11.3983;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-62.6014;-0.525423;-113.381;11.3418;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-65.8461;20.4414;-116.682;10.3421;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-61.9756;40.3607;-117.888;10.6454;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-61.445;59.3352;-115.334;11.1183;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-44.3334;-71.4067;-117.883;10.2949;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-46.0944;-49.498;-114.703;11.6242;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-43.9785;-28.8606;-113.887;12.1055;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-43.6157;-10.1857;-116.221;12.0375;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-46.1395;8.22773;-116.212;10.7744;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-45.5538;30.1572;-117.808;10.468;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-47.2325;49.4601;-114.753;10.4852;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-46.9046;71.0857;-116.125;11.3539;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-30.7816;-81.7781;-117.243;10.0298;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-30.8586;-60.7127;-117.618;11.7138;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-29.3105;-41.7723;-115.226;11.7089;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-30.6851;-18.0886;-115.574;12.0044;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-28.8405;-2.74606;-117.277;11.134;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-28.917;21.4593;-115.122;12.2465;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-26.9478;37.2712;-114.818;11.8912;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-27.2554;59.9448;-114.056;10.4968;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-31.1255;82.2397;-116.672;12.0485;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-10.4109;-87.9883;-114.164;10.8947;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-10.7251;-69.7728;-115.519;10.9918;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-9.839;-48.7788;-115.754;12.259;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-11.8453;-30.2845;-115.775;10.9421;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-13.3273;-11.4865;-112.939;10.9018;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-11.4293;10.4093;-113.925;10.7396;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-9.77579;31.9053;-115.293;11.7123;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-8.96896;50.6494;-112.974;11.8852;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-12.9517;72.348;-115.681;11.5763;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-9.1058;90.5561;-117.756;10.0016;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;3.47111;-77.6127;-116.853;11.0752;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;7.22227;-57.2862;-114.579;11.1645;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;8.42971;-38.4457;-115.962;12.0955;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;6.35912;-19.4618;-115.836;11.2742;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;6.38525;-2.20349;-113.528;12.115;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;8.3703;21.1701;-114.489;11.8664;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;8.36679;41.4308;-113.182;10.5432;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;5.60579;60.0359;-113.922;10.3026;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;3.4541;80.3638;-117.865;10.0161;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;25.0234;-89.0013;-113.323;11.7303;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;23.7837;-70.3101;-116.174;11.0391;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;23.4779;-50.1693;-117.419;11.4119;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;25.6419;-29.7591;-116.07;11.2292;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;23.9261;-12.588;-114.151;10.832;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;24.2899;9.44136;-117.769;11.0689;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;22.6514;31.9839;-116.23;11.1953;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;21.4335;51.6152;-113.927;10.5607;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;22.6183;70.6754;-113.954;10.8446;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;23.5233;88.9465;-117.586;11.1723;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;38.2271;-82.6437;-116.65;10.4857;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;39.6223;-59.6069;-117.609;11.4992;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;40.4593;-37.4253;-115.66;10.4466;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;37.9699;-21.5641;-114.726;10.8025;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;42.3856;2.42948;-113.474;10.031;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;39.2941;17.7286;-116.904;10.9988;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;41.2783;39.7369;-117.384;10.302;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;40.3501;57.4477;-113.508;10.4801;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;39.4583;82.7642;-115.687;11.1632;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;56.824;-70.5546;-115.735;10.1522;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;56.526;-49.3994;-112.934;11.1409;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;55.9257;-28.9821;-116.425;11.5257;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;55.4502;-10.0993;-115.004;10.4259;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;60.1071;8.35271;-112.77;11.6386;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;59.1997;28.3639;-114.594;10.239;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;59.4704;50.9335;-114.475;11.1844;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;59.1139;70.4234;-115.001;11.3446;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;73.3204;-61.2315;-115.092;10.6281;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;73.8224;-38.4314;-114.425;11.8829;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;77.6276;-17.7884;-113.17;11.4604;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;73.4345;0.850458;-113.842;12.2602;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;74.3338;19.3828;-114.893;12.1458;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;74.1315;42.1455;-115.573;11.1094;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;90.1192;-8.23674;-116.63;11.547;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;92.6932;9.46152;-115.706;10.5987;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;90.6225;30.0888;-115.252;10.3919;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-108.09;-32.4766;-96.8109;11.2333;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-111.321;11.586;-96.4325;12.0714;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-90.9849;-62.4561;-98.9125;10.17;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-93.9404;-38.4403;-99.653;10.0296;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-94.9226;-18.5867;-96.6069;11.9879;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-95.1083;2.87203;-97.8304;10.3369;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-91.6315;21.2655;-97.3594;10.9423;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-94.4971;37.4464;-99.9299;11.147;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-73.4418;-69.5579;-98.2549;11.3056;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-77.8044;-48.6299;-98.9147;10.8303;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-73.785;-29.4485;-100.277;10.5462;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-75.0172;-10.0957;-98.3172;10.4674;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-77.7793;9.57393;-97.6254;10.071;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-75.8378;31.6125;-97.4015;10.1762;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-74.7999;51.1121;-96.8326;10.1375;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-77.0378;70.4721;-98.8196;10.8509;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-56.2181;-78.7163;-95.746;10.0296;-1;-1;-1;-1;-1;-1;-1;0;0;-1
0;0;-59.4527;-62.6521;-99.0514;12.0135;-1;-1;-1;-1;-1;-1;-1;0;0;-1
